GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US12101030407,12101030407,"Census Tract 304.07, Pasco County, Florida",1374,1374,1374,0,0,0
1400000US12101030408,12101030408,"Census Tract 304.08, Pasco County, Florida",1488,1488,1488,0,0,0
1400000US12101030409,12101030409,"Census Tract 304.09, Pasco County, Florida",1416,1416,1416,0,0,0
1400000US12101030410,12101030410,"Census Tract 304.10, Pasco County, Florida",1764,1764,1764,0,0,0
1400000US12101030411,12101030411,"Census Tract 304.11, Pasco County, Florida",1506,1506,1506,0,0,0
1400000US12101030412,12101030412,"Census Tract 304.12, Pasco County, Florida",1538,1538,1538,0,0,0
1400000US12101030501,12101030501,"Census Tract 305.01, Pasco County, Florida",1102,1102,1102,0,0,0
1400000US12101030502,12101030502,"Census Tract 305.02, Pasco County, Florida",2327,2327,2327,0,0,0
1400000US12101030601,12101030601,"Census Tract 306.01, Pasco County, Florida",1315,1315,1315,0,0,0
1400000US12101030602,12101030602,"Census Tract 306.02, Pasco County, Florida",1336,1336,1336,0,0,0
1400000US12101030700,12101030700,"Census Tract 307, Pasco County, Florida",1882,1882,1882,0,0,0
1400000US12101030800,12101030800,"Census Tract 308, Pasco County, Florida",1767,1767,1767,0,0,0
1400000US12101030901,12101030901,"Census Tract 309.01, Pasco County, Florida",1974,1974,1974,0,0,0
1400000US12101030903,12101030903,"Census Tract 309.03, Pasco County, Florida",1377,1377,1377,0,0,0
1400000US12101030904,12101030904,"Census Tract 309.04, Pasco County, Florida",1555,1555,1555,0,0,0
1400000US12101030905,12101030905,"Census Tract 309.05, Pasco County, Florida",1629,1629,1629,0,0,0
1400000US12101031003,12101031003,"Census Tract 310.03, Pasco County, Florida",2699,2699,2699,0,0,0
1400000US12101031005,12101031005,"Census Tract 310.05, Pasco County, Florida",1895,1895,1895,0,0,0
1400000US12101031006,12101031006,"Census Tract 310.06, Pasco County, Florida",844,844,844,0,0,0
1400000US12101031007,12101031007,"Census Tract 310.07, Pasco County, Florida",2453,2453,2453,0,0,0
1400000US12101031008,12101031008,"Census Tract 310.08, Pasco County, Florida",1264,1264,1264,0,0,0
1400000US12101031009,12101031009,"Census Tract 310.09, Pasco County, Florida",1408,1408,1408,0,0,0
1400000US12101031010,12101031010,"Census Tract 310.10, Pasco County, Florida",2005,2005,2005,0,0,0
1400000US12101031011,12101031011,"Census Tract 310.11, Pasco County, Florida",1276,1276,1276,0,0,0
1400000US12101031012,12101031012,"Census Tract 310.12, Pasco County, Florida",2577,2577,2577,0,0,0
1400000US12101031013,12101031013,"Census Tract 310.13, Pasco County, Florida",1421,1421,1421,0,0,0
1400000US12101031014,12101031014,"Census Tract 310.14, Pasco County, Florida",1512,1512,1512,0,0,0
1400000US12101031101,12101031101,"Census Tract 311.01, Pasco County, Florida",2213,2213,2213,0,0,0
1400000US12101031102,12101031102,"Census Tract 311.02, Pasco County, Florida",3273,3273,3273,0,0,0
1400000US12101031203,12101031203,"Census Tract 312.03, Pasco County, Florida",1728,1728,1728,0,0,0
1400000US12101031204,12101031204,"Census Tract 312.04, Pasco County, Florida",1351,1351,1351,0,0,0
1400000US12101031205,12101031205,"Census Tract 312.05, Pasco County, Florida",1881,1881,1881,0,0,0
1400000US12101031206,12101031206,"Census Tract 312.06, Pasco County, Florida",1327,1210,1210,0,117,0
1400000US12101031207,12101031207,"Census Tract 312.07, Pasco County, Florida",1151,730,730,0,421,0
1400000US12101031208,12101031208,"Census Tract 312.08, Pasco County, Florida",1664,1536,1536,0,128,0
1400000US12101031301,12101031301,"Census Tract 313.01, Pasco County, Florida",2041,2041,2041,0,0,0
1400000US12101031302,12101031302,"Census Tract 313.02, Pasco County, Florida",2125,2125,2125,0,0,0
1400000US12101031401,12101031401,"Census Tract 314.01, Pasco County, Florida",2043,2043,2043,0,0,0
1400000US12101031404,12101031404,"Census Tract 314.04, Pasco County, Florida",1930,1930,1930,0,0,0
1400000US12101031405,12101031405,"Census Tract 314.05, Pasco County, Florida",822,822,822,0,0,0
1400000US12101031406,12101031406,"Census Tract 314.06, Pasco County, Florida",1823,1823,1823,0,0,0
1400000US12101031407,12101031407,"Census Tract 314.07, Pasco County, Florida",1658,1658,1658,0,0,0
1400000US12101031408,12101031408,"Census Tract 314.08, Pasco County, Florida",1528,1528,1528,0,0,0
1400000US12101031409,12101031409,"Census Tract 314.09, Pasco County, Florida",2768,2768,2768,0,0,0
1400000US12101031503,12101031503,"Census Tract 315.03, Pasco County, Florida",1416,1416,1416,0,0,0
1400000US12101031504,12101031504,"Census Tract 315.04, Pasco County, Florida",731,731,731,0,0,0
1400000US12101031505,12101031505,"Census Tract 315.05, Pasco County, Florida",2701,2701,2701,0,0,0
1400000US12101031506,12101031506,"Census Tract 315.06, Pasco County, Florida",1834,1834,1834,0,0,0
1400000US12101031507,12101031507,"Census Tract 315.07, Pasco County, Florida",2487,2487,2487,0,0,0
1400000US12101031508,12101031508,"Census Tract 315.08, Pasco County, Florida",1462,1462,1462,0,0,0
1400000US12101031601,12101031601,"Census Tract 316.01, Pasco County, Florida",1933,1472,1472,0,461,0
1400000US12101031602,12101031602,"Census Tract 316.02, Pasco County, Florida",2527,2526,2526,0,1,0
1400000US12101031603,12101031603,"Census Tract 316.03, Pasco County, Florida",2278,2278,2278,0,0,0
1400000US12101031604,12101031604,"Census Tract 316.04, Pasco County, Florida",2064,2064,2064,0,0,0
1400000US12101031605,12101031605,"Census Tract 316.05, Pasco County, Florida",1697,1697,1697,0,0,0
1400000US12101031701,12101031701,"Census Tract 317.01, Pasco County, Florida",1090,10,10,0,1080,0
1400000US12101031703,12101031703,"Census Tract 317.03, Pasco County, Florida",2270,2006,2006,0,264,0
1400000US12101031704,12101031704,"Census Tract 317.04, Pasco County, Florida",2438,2225,2225,0,213,0
1400000US12101031705,12101031705,"Census Tract 317.05, Pasco County, Florida",1892,1892,1892,0,0,0
1400000US12101031706,12101031706,"Census Tract 317.06, Pasco County, Florida",1834,1834,1834,0,0,0
1400000US12101031707,12101031707,"Census Tract 317.07, Pasco County, Florida",1721,1635,1635,0,86,0
1400000US12101031708,12101031708,"Census Tract 317.08, Pasco County, Florida",2744,2744,2744,0,0,0
1400000US12101031804,12101031804,"Census Tract 318.04, Pasco County, Florida",2423,2128,2128,0,295,0
1400000US12101031805,12101031805,"Census Tract 318.05, Pasco County, Florida",1784,1562,1562,0,222,0
1400000US12101031806,12101031806,"Census Tract 318.06, Pasco County, Florida",2008,1363,1363,0,645,0
1400000US12101031807,12101031807,"Census Tract 318.07, Pasco County, Florida",1561,1222,1222,0,339,0
1400000US12101031808,12101031808,"Census Tract 318.08, Pasco County, Florida",1007,442,442,0,565,0
1400000US12101031809,12101031809,"Census Tract 318.09, Pasco County, Florida",1233,119,119,0,1114,0
1400000US12101031901,12101031901,"Census Tract 319.01, Pasco County, Florida",1024,8,8,0,1016,0
1400000US12101031902,12101031902,"Census Tract 319.02, Pasco County, Florida",2478,2203,2203,0,275,0
1400000US12101031903,12101031903,"Census Tract 319.03, Pasco County, Florida",1835,1606,1606,0,229,0
1400000US12101032001,12101032001,"Census Tract 320.01, Pasco County, Florida",1847,1693,1693,0,154,0
1400000US12101032005,12101032005,"Census Tract 320.05, Pasco County, Florida",1798,1374,1374,0,424,0
1400000US12101032006,12101032006,"Census Tract 320.06, Pasco County, Florida",2811,2639,2639,0,172,0
1400000US12101032007,12101032007,"Census Tract 320.07, Pasco County, Florida",1121,1121,1121,0,0,0
1400000US12101032008,12101032008,"Census Tract 320.08, Pasco County, Florida",1741,1741,1741,0,0,0
1400000US12101032009,12101032009,"Census Tract 320.09, Pasco County, Florida",2649,2649,2649,0,0,0
1400000US12101032010,12101032010,"Census Tract 320.10, Pasco County, Florida",1142,1142,1142,0,0,0
1400000US12101032011,12101032011,"Census Tract 320.11, Pasco County, Florida",1847,1847,1847,0,0,0
1400000US12101032012,12101032012,"Census Tract 320.12, Pasco County, Florida",1352,1352,1352,0,0,0
1400000US12101032013,12101032013,"Census Tract 320.13, Pasco County, Florida",2328,2328,2328,0,0,0
1400000US12101032014,12101032014,"Census Tract 320.14, Pasco County, Florida",2164,2164,2164,0,0,0
1400000US12101032103,12101032103,"Census Tract 321.03, Pasco County, Florida",1957,1333,1333,0,624,0
1400000US12101032104,12101032104,"Census Tract 321.04, Pasco County, Florida",1752,1752,1752,0,0,0
1400000US12101032105,12101032105,"Census Tract 321.05, Pasco County, Florida",1534,637,637,0,897,0
1400000US12101032106,12101032106,"Census Tract 321.06, Pasco County, Florida",2346,2346,2346,0,0,0
1400000US12101032107,12101032107,"Census Tract 321.07, Pasco County, Florida",2187,2185,2185,0,2,0
1400000US12101032108,12101032108,"Census Tract 321.08, Pasco County, Florida",1848,1041,1041,0,807,0
1400000US12101032109,12101032109,"Census Tract 321.09, Pasco County, Florida",1364,1364,1364,0,0,0
1400000US12101032110,12101032110,"Census Tract 321.10, Pasco County, Florida",1134,1134,1134,0,0,0
1400000US12101032111,12101032111,"Census Tract 321.11, Pasco County, Florida",1197,1197,1197,0,0,0
1400000US12101032112,12101032112,"Census Tract 321.12, Pasco County, Florida",1356,1356,1356,0,0,0
1400000US12101032113,12101032113,"Census Tract 321.13, Pasco County, Florida",1596,1596,1596,0,0,0
1400000US12101032200,12101032200,"Census Tract 322, Pasco County, Florida",1793,871,871,0,922,0
1400000US12101032300,12101032300,"Census Tract 323, Pasco County, Florida",903,0,0,0,903,0
1400000US12101032401,12101032401,"Census Tract 324.01, Pasco County, Florida",1235,233,227,6,1002,0
1400000US12101032402,12101032402,"Census Tract 324.02, Pasco County, Florida",1304,797,797,0,507,0
1400000US12101032500,12101032500,"Census Tract 325, Pasco County, Florida",2023,1851,1851,0,172,0
1400000US12101032601,12101032601,"Census Tract 326.01, Pasco County, Florida",1526,1526,1526,0,0,0
1400000US12101032602,12101032602,"Census Tract 326.02, Pasco County, Florida",1440,1440,1440,0,0,0
1400000US12101032700,12101032700,"Census Tract 327, Pasco County, Florida",1619,957,957,0,662,0
1400000US12101032801,12101032801,"Census Tract 328.01, Pasco County, Florida",891,352,352,0,539,0
1400000US12101032802,12101032802,"Census Tract 328.02, Pasco County, Florida",1399,765,765,0,634,0
1400000US12101032803,12101032803,"Census Tract 328.03, Pasco County, Florida",1119,1119,1119,0,0,0
1400000US12101032804,12101032804,"Census Tract 328.04, Pasco County, Florida",1373,1373,1373,0,0,0
1400000US12101032901,12101032901,"Census Tract 329.01, Pasco County, Florida",2255,2007,2007,0,248,0
1400000US12101032902,12101032902,"Census Tract 329.02, Pasco County, Florida",1230,1230,1230,0,0,0
1400000US12101032903,12101032903,"Census Tract 329.03, Pasco County, Florida",2179,2179,2179,0,0,0
1400000US12101032904,12101032904,"Census Tract 329.04, Pasco County, Florida",1259,963,963,0,296,0
1400000US12101033005,12101033005,"Census Tract 330.05, Pasco County, Florida",2515,2515,2515,0,0,0
1400000US12101033006,12101033006,"Census Tract 330.06, Pasco County, Florida",1291,1291,1291,0,0,0
1400000US12101033007,12101033007,"Census Tract 330.07, Pasco County, Florida",1619,1619,1619,0,0,0
1400000US12101033008,12101033008,"Census Tract 330.08, Pasco County, Florida",1684,1684,1684,0,0,0
1400000US12101033009,12101033009,"Census Tract 330.09, Pasco County, Florida",1693,1693,1693,0,0,0
1400000US12101033010,12101033010,"Census Tract 330.10, Pasco County, Florida",2363,2363,2363,0,0,0
1400000US12101033011,12101033011,"Census Tract 330.11, Pasco County, Florida",1435,1435,1435,0,0,0
1400000US12101033012,12101033012,"Census Tract 330.12, Pasco County, Florida",1555,1555,1555,0,0,0
1400000US12101033013,12101033013,"Census Tract 330.13, Pasco County, Florida",1556,1556,1556,0,0,0
1400000US12101033014,12101033014,"Census Tract 330.14, Pasco County, Florida",2567,2029,2029,0,538,0
1400000US12101033101,12101033101,"Census Tract 331.01, Pasco County, Florida",1826,1022,1022,0,804,0
1400000US12101033102,12101033102,"Census Tract 331.02, Pasco County, Florida",949,479,479,0,470,0
1400000US12101990000,12101990000,"Census Tract 9900, Pasco County, Florida",0,0,0,0,0,0
1400000US12103020101,12103020101,"Census Tract 201.01, Pinellas County, Florida",2619,2619,2619,0,0,0
1400000US12103020105,12103020105,"Census Tract 201.05, Pinellas County, Florida",2171,2171,2171,0,0,0
1400000US12103020106,12103020106,"Census Tract 201.06, Pinellas County, Florida",2253,2216,2216,0,37,0
1400000US12103020107,12103020107,"Census Tract 201.07, Pinellas County, Florida",1396,1396,1396,0,0,0
1400000US12103020108,12103020108,"Census Tract 201.08, Pinellas County, Florida",2997,2997,2997,0,0,0
1400000US12103020201,12103020201,"Census Tract 202.01, Pinellas County, Florida",1929,1929,1929,0,0,0
1400000US12103020202,12103020202,"Census Tract 202.02, Pinellas County, Florida",1478,1478,1478,0,0,0
1400000US12103020206,12103020206,"Census Tract 202.06, Pinellas County, Florida",2174,2174,2174,0,0,0
1400000US12103020207,12103020207,"Census Tract 202.07, Pinellas County, Florida",1596,1596,1596,0,0,0
1400000US12103020208,12103020208,"Census Tract 202.08, Pinellas County, Florida",1287,1287,1287,0,0,0
1400000US12103020209,12103020209,"Census Tract 202.09, Pinellas County, Florida",1993,1993,1993,0,0,0
1400000US12103020301,12103020301,"Census Tract 203.01, Pinellas County, Florida",1817,1817,1817,0,0,0
1400000US12103020302,12103020302,"Census Tract 203.02, Pinellas County, Florida",2151,2151,2151,0,0,0
1400000US12103020400,12103020400,"Census Tract 204, Pinellas County, Florida",1303,1303,1303,0,0,0
1400000US12103020500,12103020500,"Census Tract 205, Pinellas County, Florida",1873,1873,1873,0,0,0
1400000US12103020600,12103020600,"Census Tract 206, Pinellas County, Florida",1698,1698,1698,0,0,0
1400000US12103020700,12103020700,"Census Tract 207, Pinellas County, Florida",1530,1530,1530,0,0,0
1400000US12103020800,12103020800,"Census Tract 208, Pinellas County, Florida",1944,1944,1944,0,0,0
1400000US12103021200,12103021200,"Census Tract 212, Pinellas County, Florida",1624,1624,1624,0,0,0
1400000US12103021500,12103021500,"Census Tract 215, Pinellas County, Florida",2715,2715,2715,0,0,0
1400000US12103021600,12103021600,"Census Tract 216, Pinellas County, Florida",1500,1500,1500,0,0,0
1400000US12103021800,12103021800,"Census Tract 218, Pinellas County, Florida",1532,1532,1532,0,0,0
1400000US12103021900,12103021900,"Census Tract 219, Pinellas County, Florida",1457,1457,1457,0,0,0
1400000US12103022000,12103022000,"Census Tract 220, Pinellas County, Florida",1366,1366,1366,0,0,0
1400000US12103022100,12103022100,"Census Tract 221, Pinellas County, Florida",2408,2408,2408,0,0,0
1400000US12103022200,12103022200,"Census Tract 222, Pinellas County, Florida",1976,1976,1976,0,0,0
1400000US12103022301,12103022301,"Census Tract 223.01, Pinellas County, Florida",1372,1372,1372,0,0,0
1400000US12103022302,12103022302,"Census Tract 223.02, Pinellas County, Florida",1809,1809,1809,0,0,0
1400000US12103022401,12103022401,"Census Tract 224.01, Pinellas County, Florida",1758,1758,1758,0,0,0
1400000US12103022402,12103022402,"Census Tract 224.02, Pinellas County, Florida",2323,2323,2323,0,0,0
1400000US12103022501,12103022501,"Census Tract 225.01, Pinellas County, Florida",2716,2716,2716,0,0,0
1400000US12103022502,12103022502,"Census Tract 225.02, Pinellas County, Florida",1633,1633,1633,0,0,0
1400000US12103022503,12103022503,"Census Tract 225.03, Pinellas County, Florida",2325,2325,2325,0,0,0
1400000US12103022601,12103022601,"Census Tract 226.01, Pinellas County, Florida",1680,1680,1680,0,0,0
1400000US12103022602,12103022602,"Census Tract 226.02, Pinellas County, Florida",1909,1909,1909,0,0,0
1400000US12103022700,12103022700,"Census Tract 227, Pinellas County, Florida",1968,1968,1968,0,0,0
1400000US12103022801,12103022801,"Census Tract 228.01, Pinellas County, Florida",2076,2076,2076,0,0,0
1400000US12103022802,12103022802,"Census Tract 228.02, Pinellas County, Florida",1331,1331,1331,0,0,0
1400000US12103022901,12103022901,"Census Tract 229.01, Pinellas County, Florida",1333,1333,1333,0,0,0
1400000US12103022902,12103022902,"Census Tract 229.02, Pinellas County, Florida",1196,1196,1196,0,0,0
1400000US12103023000,12103023000,"Census Tract 230, Pinellas County, Florida",1094,1094,1094,0,0,0
1400000US12103023100,12103023100,"Census Tract 231, Pinellas County, Florida",1298,1298,1298,0,0,0
1400000US12103023200,12103023200,"Census Tract 232, Pinellas County, Florida",1550,1550,1550,0,0,0
1400000US12103023300,12103023300,"Census Tract 233, Pinellas County, Florida",1223,1223,1223,0,0,0
1400000US12103023400,12103023400,"Census Tract 234, Pinellas County, Florida",1020,1020,1020,0,0,0
1400000US12103023500,12103023500,"Census Tract 235, Pinellas County, Florida",2268,2268,2268,0,0,0
1400000US12103023600,12103023600,"Census Tract 236, Pinellas County, Florida",2714,2714,2714,0,0,0
1400000US12103023700,12103023700,"Census Tract 237, Pinellas County, Florida",1348,1348,1348,0,0,0
